,latitude,longitude,value
4278,45.47035078528698,9.522399902342043,0.0
4279,45.47035078528698,9.527893066404541,0.0
4280,45.47035078528698,9.533386230467041,0.0
4281,45.47035078528698,9.53887939452954,0.0
4282,45.47035078528698,9.544372558592038,0.0
4283,45.47035078528698,9.549865722654538,0.0
4284,45.474203062220546,8.995056152342137,1.1409131227139129
4285,45.474203062220546,9.000549316404635,0.0
4286,45.474203062220546,9.006042480467135,0.0
4287,45.474203062220546,9.011535644529634,20.643533854239163
4288,45.474203062220546,9.017028808592134,69.12995513325414
4289,45.474203062220546,9.022521972654632,65.45639761722084
4290,45.474203062220546,9.028015136717132,22.69825748673194
4291,45.474203062220546,9.03350830077963,0.0
4292,45.474203062220546,9.03900146484213,0.0
4293,45.474203062220546,9.044494628904628,0.0
4294,45.474203062220546,9.049987792967126,0.0
4295,45.474203062220546,9.055480957029626,3.007176065709854
4296,45.474203062220546,9.060974121092125,12.453213375121383
4297,45.474203062220546,9.066467285154625,25.97957206012015
4298,45.474203062220546,9.071960449217123,54.3264121309491
4299,45.474203062220546,9.077453613279623,105.12474152974752
4300,45.474203062220546,9.082946777342121,142.4932482579754
4301,45.474203062220546,9.088439941404621,64.46104273678925
4302,45.474203062220546,9.09393310546712,32.77523605219445
4303,45.474203062220546,9.099426269529618,64.66153109061025
4304,45.474203062220546,9.104919433592118,76.74698627660474
4305,45.474203062220546,9.110412597654616,109.74959894404026
4306,45.474203062220546,9.115905761717116,107.84935224715835
4307,45.474203062220546,9.121398925779614,88.32496337682997
4308,45.474203062220546,9.126892089842114,85.06718548572009
4309,45.474203062220546,9.132385253904612,150.2538324151707
4310,45.474203062220546,9.137878417967112,193.6985510155136
4311,45.474203062220546,9.14337158202961,306.2611943759305
4312,45.474203062220546,9.148864746092109,179.36452002087708
4313,45.474203062220546,9.154357910154609,202.96078310943884
4314,45.474203062220546,9.159851074217107,172.32492458463125
4315,45.474203062220546,9.165344238279607,150.0712730402242
4316,45.474203062220546,9.170837402342105,128.45174934690155
4317,45.474203062220546,9.176330566404605,178.16648274639832
4318,45.474203062220546,9.181823730467103,234.1928181255659
4319,45.474203062220546,9.187316894529603,260.21212125415855
4320,45.474203062220546,9.192810058592102,308.4896677892782
4321,45.474203062220546,9.1983032226546,193.5150176284703
4322,45.474203062220546,9.2037963867171,68.51050134047301
4323,45.474203062220546,9.209289550779598,36.10784364605848
4324,45.474203062220546,9.214782714842098,77.43566626590746
4325,45.474203062220546,9.220275878904596,51.158274782480966
4326,45.474203062220546,9.225769042967096,20.832801530733434
4327,45.474203062220546,9.231262207029594,26.315700334378608
4328,45.474203062220546,9.236755371092094,30.52149008409878
4329,45.474203062220546,9.242248535154593,32.958094242387936
4330,45.474203062220546,9.24774169921709,0.3908665841396528
4331,45.474203062220546,9.25323486327959,0.0
4332,45.474203062220546,9.258728027342089,20.42794978708306
4333,45.474203062220546,9.264221191404589,87.14255329937207
4334,45.474203062220546,9.269714355467087,235.24262348806448
4335,45.474203062220546,9.275207519529587,50.37772090846459
4336,45.474203062220546,9.280700683592086,5.130940946466177
4337,45.474203062220546,9.286193847654586,2.7179981030527065
4338,45.474203062220546,9.291687011717084,3.9193496215877155
4339,45.474203062220546,9.297180175779584,3.9305644871520484
4340,45.474203062220546,9.302673339842082,7.076160932490732
4341,45.474203062220546,9.30816650390458,12.639434677506586
4342,45.474203062220546,9.31365966796708,9.440720176146138
4343,45.474203062220546,9.319152832029578,0.0
4344,45.474203062220546,9.324645996092078,0.0
4345,45.474203062220546,9.330139160154577,0.0
4346,45.474203062220546,9.335632324217077,15.292478775732434
4347,45.474203062220546,9.341125488279575,77.7713009996138
4348,45.474203062220546,9.346618652342073,77.80058051350902
4349,45.474203062220546,9.352111816404573,35.22259876951644
4350,45.474203062220546,9.357604980467071,0.0
4351,45.474203062220546,9.363098144529571,0.0
4352,45.474203062220546,9.36859130859207,0.0
4353,45.474203062220546,9.37408447265457,0.0
4354,45.474203062220546,9.379577636717068,0.0
4355,45.474203062220546,9.385070800779568,0.0
4356,45.474203062220546,9.390563964842066,0.0
4357,45.474203062220546,9.396057128904566,24.78063109802636
4358,45.474203062220546,9.401550292967064,20.397648529495406
4359,45.474203062220546,9.407043457029562,0.0
4360,45.474203062220546,9.412536621092062,0.0
4361,45.474203062220546,9.41802978515456,0.0
4362,45.474203062220546,9.42352294921706,0.0
4363,45.474203062220546,9.429016113279559,0.0
4364,45.474203062220546,9.434509277342059,16.531598745186397
4365,45.474203062220546,9.440002441404557,0.0
4366,45.474203062220546,9.445495605467055,0.0
4367,45.474203062220546,9.450988769529555,0.0
4368,45.474203062220546,9.456481933592054,0.0
4369,45.474203062220546,9.461975097654554,0.0
4370,45.474203062220546,9.467468261717052,0.0
4371,45.474203062220546,9.472961425779552,0.0
4372,45.474203062220546,9.47845458984205,0.0
4373,45.474203062220546,9.48394775390455,0.0
4374,45.474203062220546,9.489440917967048,0.0
4375,45.474203062220546,9.494934082029548,0.0
4376,45.474203062220546,9.500427246092046,0.0
4377,45.474203062220546,9.505920410154545,0.0
4378,45.474203062220546,9.511413574217045,0.0
4379,45.474203062220546,9.516906738279543,0.0
4380,45.474203062220546,9.522399902342043,0.0
4381,45.474203062220546,9.527893066404541,0.0
4382,45.474203062220546,9.533386230467041,0.0
4383,45.474203062220546,9.53887939452954,0.0
4384,45.474203062220546,9.544372558592038,0.0
4385,45.474203062220546,9.549865722654538,0.0
4386,45.4780553391541,8.995056152342137,0.8637516376617514
4387,45.4780553391541,9.000549316404635,14.901079761950268
4388,45.4780553391541,9.006042480467135,1.5605403400562716
4389,45.4780553391541,9.011535644529634,13.615197665573133
4390,45.4780553391541,9.017028808592134,25.186231909846512
4391,45.4780553391541,9.022521972654632,19.023203258309827
4392,45.4780553391541,9.028015136717132,9.937854388017112
4393,45.4780553391541,9.03350830077963,0.0
4394,45.4780553391541,9.03900146484213,0.0
4395,45.4780553391541,9.044494628904628,0.0
4396,45.4780553391541,9.049987792967126,0.0
4397,45.4780553391541,9.055480957029626,4.079459145918814
4398,45.4780553391541,9.060974121092125,27.62859844911427
4399,45.4780553391541,9.066467285154625,66.99857724471303
4400,45.4780553391541,9.071960449217123,113.94193478543883
4401,45.4780553391541,9.077453613279623,53.711820943014445
4402,45.4780553391541,9.082946777342121,43.01439126144976
4403,45.4780553391541,9.088439941404621,21.042439711612566
4404,45.4780553391541,9.09393310546712,15.929239243522069
4405,45.4780553391541,9.099426269529618,38.29860321038686
4406,45.4780553391541,9.104919433592118,157.68291382369554
4407,45.4780553391541,9.110412597654616,119.67826448455119
4408,45.4780553391541,9.115905761717116,77.16630688017108
4409,45.4780553391541,9.121398925779614,61.69662504002448
4410,45.4780553391541,9.126892089842114,85.90256541786464
4411,45.4780553391541,9.132385253904612,100.81349405101744
4412,45.4780553391541,9.137878417967112,130.33304345948525
4413,45.4780553391541,9.14337158202961,216.2887958778959
4414,45.4780553391541,9.148864746092109,113.48742821268242
4415,45.4780553391541,9.154357910154609,169.03053816747416
4416,45.4780553391541,9.159851074217107,214.31241349110738
4417,45.4780553391541,9.165344238279607,228.58882703074318
4418,45.4780553391541,9.170837402342105,103.80821258806668
4419,45.4780553391541,9.176330566404605,124.62537251178816
4420,45.4780553391541,9.181823730467103,187.22850653832987
4421,45.4780553391541,9.187316894529603,185.68410714503446
4422,45.4780553391541,9.192810058592102,235.65777997473947
4423,45.4780553391541,9.1983032226546,205.85054356866073
4424,45.4780553391541,9.2037963867171,147.74915816877112
4425,45.4780553391541,9.209289550779598,46.78572850298138
4426,45.4780553391541,9.214782714842098,37.903236882181
4427,45.4780553391541,9.220275878904596,25.665579400165523
4428,45.4780553391541,9.225769042967096,31.35924429869776
4429,45.4780553391541,9.231262207029594,40.62456237509535
4430,45.4780553391541,9.236755371092094,30.776985462741713
4431,45.4780553391541,9.242248535154593,13.840811590536577
4432,45.4780553391541,9.24774169921709,0.0
4433,45.4780553391541,9.25323486327959,0.0
4434,45.4780553391541,9.258728027342089,22.67888361222724
4435,45.4780553391541,9.264221191404589,109.32636809442761
4436,45.4780553391541,9.269714355467087,141.35245814616053
4437,45.4780553391541,9.275207519529587,45.56282878755171
4438,45.4780553391541,9.280700683592086,8.273623424606582
4439,45.4780553391541,9.286193847654586,7.601078726066359
4440,45.4780553391541,9.291687011717084,15.301942896515175
4441,45.4780553391541,9.297180175779584,4.1129804703059625
4442,45.4780553391541,9.302673339842082,0.0
4443,45.4780553391541,9.30816650390458,0.0
4444,45.4780553391541,9.31365966796708,0.0
4445,45.4780553391541,9.319152832029578,0.0
4446,45.4780553391541,9.324645996092078,0.0
4447,45.4780553391541,9.330139160154577,0.0
4448,45.4780553391541,9.335632324217077,2.903251638613067
4449,45.4780553391541,9.341125488279575,42.69847586707819
4450,45.4780553391541,9.346618652342073,61.24647869403372
4451,45.4780553391541,9.352111816404573,26.307215734045194
4452,45.4780553391541,9.357604980467071,0.0
4453,45.4780553391541,9.363098144529571,0.0
4454,45.4780553391541,9.36859130859207,14.12924398598901
4455,45.4780553391541,9.37408447265457,0.13546938160405508
4456,45.4780553391541,9.379577636717068,0.0
4457,45.4780553391541,9.385070800779568,0.0
4458,45.4780553391541,9.390563964842066,0.0
4459,45.4780553391541,9.396057128904566,0.0
4460,45.4780553391541,9.401550292967064,0.0
4461,45.4780553391541,9.407043457029562,0.0
4462,45.4780553391541,9.412536621092062,0.0
4463,45.4780553391541,9.41802978515456,0.0
4464,45.4780553391541,9.42352294921706,0.0
4465,45.4780553391541,9.429016113279559,0.0
4466,45.4780553391541,9.434509277342059,13.240426510964449
4467,45.4780553391541,9.440002441404557,0.0
4468,45.4780553391541,9.445495605467055,0.0
4469,45.4780553391541,9.450988769529555,0.0
4470,45.4780553391541,9.456481933592054,0.0
4471,45.4780553391541,9.461975097654554,0.0
4472,45.4780553391541,9.467468261717052,0.0
4473,45.4780553391541,9.472961425779552,0.0
4474,45.4780553391541,9.47845458984205,0.0
4475,45.4780553391541,9.48394775390455,0.0
4476,45.4780553391541,9.489440917967048,0.0
4477,45.4780553391541,9.494934082029548,0.0
4478,45.4780553391541,9.500427246092046,0.0
4479,45.4780553391541,9.505920410154545,0.0
4480,45.4780553391541,9.511413574217045,0.0
4481,45.4780553391541,9.516906738279543,0.0
4482,45.4780553391541,9.522399902342043,0.0
4483,45.4780553391541,9.527893066404541,0.0
4484,45.4780553391541,9.533386230467041,0.0
4485,45.4780553391541,9.53887939452954,0.0
4486,45.4780553391541,9.544372558592038,0.0
4487,45.4780553391541,9.549865722654538,0.0
4488,45.48190761608767,8.995056152342137,0.8637516376617514
4489,45.48190761608767,9.000549316404635,14.901079761950268
4490,45.48190761608767,9.006042480467135,1.5605403400562716
4491,45.48190761608767,9.011535644529634,13.615197665573133
4492,45.48190761608767,9.017028808592134,25.186231909846512
4493,45.48190761608767,9.022521972654632,19.023203258309827
4494,45.48190761608767,9.028015136717132,9.937854388017112
4495,45.48190761608767,9.03350830077963,0.0
4496,45.48190761608767,9.03900146484213,0.0
4497,45.48190761608767,9.044494628904628,0.0
4498,45.48190761608767,9.049987792967126,0.0
4499,45.48190761608767,9.055480957029626,4.079459145918814
4500,45.48190761608767,9.060974121092125,27.62859844911427
4501,45.48190761608767,9.066467285154625,66.99857724471303
4502,45.48190761608767,9.071960449217123,113.94193478543883
4503,45.48190761608767,9.077453613279623,53.711820943014445
4504,45.48190761608767,9.082946777342121,43.01439126144976
4505,45.48190761608767,9.088439941404621,21.042439711612566
4506,45.48190761608767,9.09393310546712,15.929239243522069
4507,45.48190761608767,9.099426269529618,38.29860321038686
4508,45.48190761608767,9.104919433592118,157.68291382369554
4509,45.48190761608767,9.110412597654616,119.67826448455119
4510,45.48190761608767,9.115905761717116,77.16630688017108
4511,45.48190761608767,9.121398925779614,61.69662504002448
4512,45.48190761608767,9.126892089842114,85.90256541786464
4513,45.48190761608767,9.132385253904612,100.81349405101744
4514,45.48190761608767,9.137878417967112,130.33304345948525
4515,45.48190761608767,9.14337158202961,216.2887958778959
4516,45.48190761608767,9.148864746092109,113.48742821268242
4517,45.48190761608767,9.154357910154609,169.03053816747416
4518,45.48190761608767,9.159851074217107,214.31241349110738
4519,45.48190761608767,9.165344238279607,228.58882703074318
4520,45.48190761608767,9.170837402342105,103.80821258806668
4521,45.48190761608767,9.176330566404605,124.62537251178816
4522,45.48190761608767,9.181823730467103,187.22850653832987
4523,45.48190761608767,9.187316894529603,185.68410714503446
4524,45.48190761608767,9.192810058592102,235.65777997473947
4525,45.48190761608767,9.1983032226546,205.85054356866073
4526,45.48190761608767,9.2037963867171,147.74915816877112
4527,45.48190761608767,9.209289550779598,46.78572850298138
4528,45.48190761608767,9.214782714842098,37.903236882181
4529,45.48190761608767,9.220275878904596,25.665579400165523
4530,45.48190761608767,9.225769042967096,31.35924429869776
4531,45.48190761608767,9.231262207029594,40.62456237509535
4532,45.48190761608767,9.236755371092094,30.776985462741713
4533,45.48190761608767,9.242248535154593,13.840811590536577
4534,45.48190761608767,9.24774169921709,0.0
4535,45.48190761608767,9.25323486327959,0.0
4536,45.48190761608767,9.258728027342089,22.67888361222724
4537,45.48190761608767,9.264221191404589,109.32636809442761
4538,45.48190761608767,9.269714355467087,141.35245814616053
4539,45.48190761608767,9.275207519529587,45.56282878755171
4540,45.48190761608767,9.280700683592086,8.273623424606582
4541,45.48190761608767,9.286193847654586,7.601078726066359
4542,45.48190761608767,9.291687011717084,15.301942896515175
4543,45.48190761608767,9.297180175779584,4.1129804703059625
4544,45.48190761608767,9.302673339842082,0.0
4545,45.48190761608767,9.30816650390458,0.0
4546,45.48190761608767,9.31365966796708,0.0
4547,45.48190761608767,9.319152832029578,0.0
4548,45.48190761608767,9.324645996092078,0.0
4549,45.48190761608767,9.330139160154577,0.0
4550,45.48190761608767,9.335632324217077,2.903251638613067
4551,45.48190761608767,9.341125488279575,42.69847586707819
4552,45.48190761608767,9.346618652342073,61.24647869403372
4553,45.48190761608767,9.352111816404573,26.307215734045194
4554,45.48190761608767,9.357604980467071,0.0
4555,45.48190761608767,9.363098144529571,0.0
4556,45.48190761608767,9.36859130859207,14.12924398598901
4557,45.48190761608767,9.37408447265457,0.13546938160405508
4558,45.48190761608767,9.379577636717068,0.0
4559,45.48190761608767,9.385070800779568,0.0
4560,45.48190761608767,9.390563964842066,0.0
4561,45.48190761608767,9.396057128904566,0.0
4562,45.48190761608767,9.401550292967064,0.0
4563,45.48190761608767,9.407043457029562,0.0
4564,45.48190761608767,9.412536621092062,0.0
4565,45.48190761608767,9.41802978515456,0.0
4566,45.48190761608767,9.42352294921706,0.0
4567,45.48190761608767,9.429016113279559,0.0
4568,45.48190761608767,9.434509277342059,13.240426510964449
4569,45.48190761608767,9.440002441404557,0.0
4570,45.48190761608767,9.445495605467055,0.0
4571,45.48190761608767,9.450988769529555,0.0
4572,45.48190761608767,9.456481933592054,0.0
4573,45.48190761608767,9.461975097654554,0.0
4574,45.48190761608767,9.467468261717052,0.0
4575,45.48190761608767,9.472961425779552,0.0
4576,45.48190761608767,9.47845458984205,0.0
4577,45.48190761608767,9.48394775390455,0.0
4578,45.48190761608767,9.489440917967048,0.0
4579,45.48190761608767,9.494934082029548,0.0
4580,45.48190761608767,9.500427246092046,0.0
4581,45.48190761608767,9.505920410154545,0.0
4582,45.48190761608767,9.511413574217045,0.0
4583,45.48190761608767,9.516906738279543,0.0
4584,45.48190761608767,9.522399902342043,0.0
4585,45.48190761608767,9.527893066404541,0.0
4586,45.48190761608767,9.533386230467041,0.0
4587,45.48190761608767,9.53887939452954,0.0
4588,45.48190761608767,9.544372558592038,0.0
4589,45.48190761608767,9.549865722654538,0.0
4590,45.485759893021225,8.995056152342137,14.42221956458349
4591,45.485759893021225,9.000549316404635,42.368595805665386
4592,45.485759893021225,9.006042480467135,22.374758724059408
4593,45.485759893021225,9.011535644529634,13.081579747715065
4594,45.485759893021225,9.017028808592134,9.416823499463252
4595,45.485759893021225,9.022521972654632,20.317758175461492
4596,45.485759893021225,9.028015136717132,18.20598635898253
4597,45.485759893021225,9.03350830077963,13.33738940398796
4598,45.485759893021225,9.03900146484213,0.0
4599,45.485759893021225,9.044494628904628,0.0
4600,45.485759893021225,9.049987792967126,1.099583456359343
4601,45.485759893021225,9.055480957029626,30.042516571053856
4602,45.485759893021225,9.060974121092125,35.64984438541019
4603,45.485759893021225,9.066467285154625,83.72455371460718
4604,45.485759893021225,9.071960449217123,110.67252986337796
4605,45.485759893021225,9.077453613279623,58.01531792952532
4606,45.485759893021225,9.082946777342121,17.06427143179446
4607,45.485759893021225,9.088439941404621,6.365981750823098
4608,45.485759893021225,9.09393310546712,13.528582623369598
4609,45.485759893021225,9.099426269529618,42.24738403517252
4610,45.485759893021225,9.104919433592118,156.8892387036349
4611,45.485759893021225,9.110412597654616,154.57988177635755
4612,45.485759893021225,9.115905761717116,169.3051498640622
4613,45.485759893021225,9.121398925779614,106.38316865883084
4614,45.485759893021225,9.126892089842114,60.73571340775727
4615,45.485759893021225,9.132385253904612,70.4763998098783
4616,45.485759893021225,9.137878417967112,145.88664415700123
4617,45.485759893021225,9.14337158202961,190.27133189356573
4618,45.485759893021225,9.148864746092109,119.94552989238774
4619,45.485759893021225,9.154357910154609,151.51678020178412
4620,45.485759893021225,9.159851074217107,161.88869577408718
4621,45.485759893021225,9.165344238279607,156.1243393677793
4622,45.485759893021225,9.170837402342105,89.1803740355703
4623,45.485759893021225,9.176330566404605,150.214277038791
4624,45.485759893021225,9.181823730467103,163.11139521397652
4625,45.485759893021225,9.187316894529603,124.89861334005325
4626,45.485759893021225,9.192810058592102,113.9715879471977
4627,45.485759893021225,9.1983032226546,161.7527527006487
4628,45.485759893021225,9.2037963867171,114.47123429695904
4629,45.485759893021225,9.209289550779598,55.54370290795501
4630,45.485759893021225,9.214782714842098,23.631411621081465
4631,45.485759893021225,9.220275878904596,41.07278281592551
4632,45.485759893021225,9.225769042967096,74.05243841662595
4633,45.485759893021225,9.231262207029594,88.42099541137672
4634,45.485759893021225,9.236755371092094,45.83893026097554
4635,45.485759893021225,9.242248535154593,23.754887100472473
4636,45.485759893021225,9.24774169921709,0.0
4637,45.485759893021225,9.25323486327959,0.0
4638,45.485759893021225,9.258728027342089,22.072464763739656
4639,45.485759893021225,9.264221191404589,67.59235640534835
4640,45.485759893021225,9.269714355467087,73.86779711230079
4641,45.485759893021225,9.275207519529587,28.632063549005487
4642,45.485759893021225,9.280700683592086,7.420595423157758
4643,45.485759893021225,9.286193847654586,3.0724521066122956
4644,45.485759893021225,9.291687011717084,22.275029408840478
4645,45.485759893021225,9.297180175779584,40.184313672938686
4646,45.485759893021225,9.302673339842082,0.0
4647,45.485759893021225,9.30816650390458,0.0
4648,45.485759893021225,9.31365966796708,0.0
4649,45.485759893021225,9.319152832029578,0.0
4650,45.485759893021225,9.324645996092078,0.0
4651,45.485759893021225,9.330139160154577,0.0
4652,45.485759893021225,9.335632324217077,0.0
4653,45.485759893021225,9.341125488279575,10.644192999735585
4654,45.485759893021225,9.346618652342073,17.32587896696239
4655,45.485759893021225,9.352111816404573,12.584423083340242
4656,45.485759893021225,9.357604980467071,0.5455656755221233
4657,45.485759893021225,9.363098144529571,10.737630243242027
4658,45.485759893021225,9.36859130859207,50.20689854915698
4659,45.485759893021225,9.37408447265457,32.87285589709354
4660,45.485759893021225,9.379577636717068,15.810800397418298
4661,45.485759893021225,9.385070800779568,5.098071417092276
4662,45.485759893021225,9.390563964842066,12.341890452949608
4663,45.485759893021225,9.396057128904566,0.0
4664,45.485759893021225,9.401550292967064,0.0
4665,45.485759893021225,9.407043457029562,0.0
4666,45.485759893021225,9.412536621092062,2.6175497692251075
4667,45.485759893021225,9.41802978515456,0.0
4668,45.485759893021225,9.42352294921706,0.0
4669,45.485759893021225,9.429016113279559,0.0
4670,45.485759893021225,9.434509277342059,0.0
4671,45.485759893021225,9.440002441404557,0.0
4672,45.485759893021225,9.445495605467055,0.0
4673,45.485759893021225,9.450988769529555,0.0
4674,45.485759893021225,9.456481933592054,0.0
4675,45.485759893021225,9.461975097654554,0.0
4676,45.485759893021225,9.467468261717052,0.0
4677,45.485759893021225,9.472961425779552,0.0
4678,45.485759893021225,9.47845458984205,0.0
4679,45.485759893021225,9.48394775390455,0.0
4680,45.485759893021225,9.489440917967048,0.0
4681,45.485759893021225,9.494934082029548,0.0
4682,45.485759893021225,9.500427246092046,0.0
4683,45.485759893021225,9.505920410154545,0.0
4684,45.485759893021225,9.511413574217045,0.0
4685,45.485759893021225,9.516906738279543,0.0
4686,45.485759893021225,9.522399902342043,0.0
4687,45.485759893021225,9.527893066404541,0.0
4688,45.485759893021225,9.533386230467041,0.0
4689,45.485759893021225,9.53887939452954,0.0
4690,45.485759893021225,9.544372558592038,0.0
4691,45.485759893021225,9.549865722654538,0.0
4692,45.48961216995479,8.995056152342137,0.0
4693,45.48961216995479,9.000549316404635,33.9396800291261
4694,45.48961216995479,9.006042480467135,46.09584034921469
4695,45.48961216995479,9.011535644529634,13.6335500724231
4696,45.48961216995479,9.017028808592134,11.778832751326572
4697,45.48961216995479,9.022521972654632,45.927589155833004
4698,45.48961216995479,9.028015136717132,60.209473172461784
4699,45.48961216995479,9.03350830077963,23.11130359536966
4700,45.48961216995479,9.03900146484213,24.229564057976916
4701,45.48961216995479,9.044494628904628,4.72798675252917
4702,45.48961216995479,9.049987792967126,28.900803517046725
4703,45.48961216995479,9.055480957029626,55.34330776671468
4704,45.48961216995479,9.060974121092125,25.2596270178017
4705,45.48961216995479,9.066467285154625,23.68442599320702
4706,45.48961216995479,9.071960449217123,28.348241944837582
4707,45.48961216995479,9.077453613279623,14.280594715929164
4708,45.48961216995479,9.082946777342121,1.4849975175786276
4709,45.48961216995479,9.088439941404621,1.3747647217684618
4710,45.48961216995479,9.09393310546712,21.475096575401306
4711,45.48961216995479,9.099426269529618,46.103366012686024
4712,45.48961216995479,9.104919433592118,105.5315060416623
4713,45.48961216995479,9.110412597654616,192.5177176153429
4714,45.48961216995479,9.115905761717116,218.51441235019317
4715,45.48961216995479,9.121398925779614,109.44642148389099
4716,45.48961216995479,9.126892089842114,69.23114674401265
4717,45.48961216995479,9.132385253904612,76.8957975243054
4718,45.48961216995479,9.137878417967112,208.55660515326616
4719,45.48961216995479,9.14337158202961,173.62761138361557
4720,45.48961216995479,9.148864746092109,146.39844821803285
4721,45.48961216995479,9.154357910154609,187.58395599266495
4722,45.48961216995479,9.159851074217107,120.54374332373155
4723,45.48961216995479,9.165344238279607,161.56488908201527
4724,45.48961216995479,9.170837402342105,144.713685725799
4725,45.48961216995479,9.176330566404605,100.01981851389034
4726,45.48961216995479,9.181823730467103,140.25211239343582
4727,45.48961216995479,9.187316894529603,79.55488064317512
4728,45.48961216995479,9.192810058592102,89.67000748884531
4729,45.48961216995479,9.1983032226546,116.92615506821055
4730,45.48961216995479,9.2037963867171,73.06657901318916
4731,45.48961216995479,9.209289550779598,27.12771775612132
4732,45.48961216995479,9.214782714842098,26.35529518068899
4733,45.48961216995479,9.220275878904596,31.395831175221076
4734,45.48961216995479,9.225769042967096,92.8762461639528
4735,45.48961216995479,9.231262207029594,95.21886555616356
4736,45.48961216995479,9.236755371092094,54.09285854996906
4737,45.48961216995479,9.242248535154593,28.02253431458258
4738,45.48961216995479,9.24774169921709,0.0
4739,45.48961216995479,9.25323486327959,13.508915356053167
4740,45.48961216995479,9.258728027342089,44.68026381404111
4741,45.48961216995479,9.264221191404589,62.19074694433339
4742,45.48961216995479,9.269714355467087,42.83500912937575
4743,45.48961216995479,9.275207519529587,17.185687217098117
4744,45.48961216995479,9.280700683592086,5.711971222704706
4745,45.48961216995479,9.286193847654586,17.091946695574958
4746,45.48961216995479,9.291687011717084,32.814962465596736
4747,45.48961216995479,9.297180175779584,41.18340100455191
4748,45.48961216995479,9.302673339842082,4.734094941657573
4749,45.48961216995479,9.30816650390458,0.0
4750,45.48961216995479,9.31365966796708,0.0
4751,45.48961216995479,9.319152832029578,0.0
4752,45.48961216995479,9.324645996092078,0.0
4753,45.48961216995479,9.330139160154577,0.0
4754,45.48961216995479,9.335632324217077,0.0
4755,45.48961216995479,9.341125488279575,0.0
4756,45.48961216995479,9.346618652342073,0.0
4757,45.48961216995479,9.352111816404573,0.1358571112569795
4758,45.48961216995479,9.357604980467071,0.0
4759,45.48961216995479,9.363098144529571,14.332638437443451
4760,45.48961216995479,9.36859130859207,37.319403757581675
4761,45.48961216995479,9.37408447265457,44.63559208034043
4762,45.48961216995479,9.379577636717068,24.866908791186273
4763,45.48961216995479,9.385070800779568,8.337912591870788
4764,45.48961216995479,9.390563964842066,0.5636629200718875
4765,45.48961216995479,9.396057128904566,0.0
4766,45.48961216995479,9.401550292967064,0.0
4767,45.48961216995479,9.407043457029562,0.0
4768,45.48961216995479,9.412536621092062,19.030494022821944
4769,45.48961216995479,9.41802978515456,0.0
4770,45.48961216995479,9.42352294921706,0.0
4771,45.48961216995479,9.429016113279559,0.0
4772,45.48961216995479,9.434509277342059,0.0
4773,45.48961216995479,9.440002441404557,0.0
4774,45.48961216995479,9.445495605467055,0.0
4775,45.48961216995479,9.450988769529555,0.0
4776,45.48961216995479,9.456481933592054,0.0
4777,45.48961216995479,9.461975097654554,0.0
4778,45.48961216995479,9.467468261717052,0.0
4779,45.48961216995479,9.472961425779552,0.0
4780,45.48961216995479,9.47845458984205,0.0
4781,45.48961216995479,9.48394775390455,0.0
4782,45.48961216995479,9.489440917967048,0.0
4783,45.48961216995479,9.494934082029548,0.0
4784,45.48961216995479,9.500427246092046,0.0
4785,45.48961216995479,9.505920410154545,0.0
4786,45.48961216995479,9.511413574217045,0.0
4787,45.48961216995479,9.516906738279543,0.0
4788,45.48961216995479,9.522399902342043,0.0
4789,45.48961216995479,9.527893066404541,0.0
4790,45.48961216995479,9.533386230467041,0.0
4791,45.48961216995479,9.53887939452954,0.0
4792,45.48961216995479,9.544372558592038,0.0
4793,45.48961216995479,9.549865722654538,0.0
4794,45.493464446888346,8.995056152342137,1.1022474662640234
4795,45.493464446888346,9.000549316404635,22.475135557833113
4796,45.493464446888346,9.006042480467135,18.87071870685196
4797,45.493464446888346,9.011535644529634,2.1889162776796978
4798,45.493464446888346,9.017028808592134,0.0
4799,45.493464446888346,9.022521972654632,19.402765142557694
4800,45.493464446888346,9.028015136717132,29.649314197644532
4801,45.493464446888346,9.03350830077963,45.7698316269608
4802,45.493464446888346,9.03900146484213,36.680716538208856
4803,45.493464446888346,9.044494628904628,12.723015193223388
4804,45.493464446888346,9.049987792967126,12.892416653280025
4805,45.493464446888346,9.055480957029626,15.469508676795082
4806,45.493464446888346,9.060974121092125,2.9950666456247155
4807,45.493464446888346,9.066467285154625,2.936012389020406
4808,45.493464446888346,9.071960449217123,5.758446011205047
4809,45.493464446888346,9.077453613279623,13.68880726481154
4810,45.493464446888346,9.082946777342121,9.914701439549093
4811,45.493464446888346,9.088439941404621,20.28888503061143
4812,45.493464446888346,9.09393310546712,55.37456696617466
4813,45.493464446888346,9.099426269529618,105.64676047784396
4814,45.493464446888346,9.104919433592118,176.92764708919304
4815,45.493464446888346,9.110412597654616,144.0607173566967
4816,45.493464446888346,9.115905761717116,112.74954058996984
4817,45.493464446888346,9.121398925779614,56.967310158526324
4818,45.493464446888346,9.126892089842114,52.95525130797143
4819,45.493464446888346,9.132385253904612,98.82870443205084
4820,45.493464446888346,9.137878417967112,206.35891113227885
4821,45.493464446888346,9.14337158202961,106.41359684095005
4822,45.493464446888346,9.148864746092109,71.4192891714238
4823,45.493464446888346,9.154357910154609,144.64025550904336
4824,45.493464446888346,9.159851074217107,106.13536790090598
4825,45.493464446888346,9.165344238279607,87.90163041063761
4826,45.493464446888346,9.170837402342105,77.44609849899417
